-64.485306	-22.415998	7.0112305
-65.100174	-23.251997	8.0112305
-65.406586	-24.085999	9.0112305
-65.740456	-24.923998	10.01123
-65.914841	-25.709997	1.0112305
-65.768326	-26.545998	2.0112305
-55.064827	-27.383997	3.0112305
-57.479507	-28.221998	4.0112305
-59.768482	-29.059998	5.0112305
-60.837452	-29.897999	6.0112305
-62.57579	-30.729998	7.0112305
-62.676311	-31.581999	8.0112305
-64.033577	-32.415997	9.0112305
-58.446541	-33.253998	10.01123
-61.004417	-34.033997	1.0107422
-62.018917	-34.871998	2.0107422
-63.262814	-35.711998	3.0107422
-64.514748	-36.547997	4.0107422
-63.905838	-37.391998	5.0107422
-65.518547	-38.227997	6.0107422
-66.443764	-39.061996	7.0107422
-67.333534	-39.897999	8.0107422
-62.081345	-40.73	9.0107422
-64.669411	-41.565998	10.010742
-63.518547	-41.625999	1.0117188
-65.598305	-42.174	7.0117188
-67.391785	-43.014	8.0117188
-67.867477	-43.849998	9.0117188
-66.732338	-44.685997	10.011719
-68.376785	-45.528	11.011719
-69.278099	-46.368	12.011719
-62.693893	-47.211998	13.011719
-65.12233	-48.043999	14.011719
-67.095322	-48.882	15.011719
-68.259209	-49.719997	16.011719
-68.297539	-50.666	1.0117188
-69.634384	-51.501999	2.0117188
-70.958099	-52.335999	3.0117188
-62.897186	-53.200001	4.0117188
-66.855881	-54.017998	5.0117188
-68.80481	-54.855999	6.0117188
-70.324715	-55.694	7.0117188
-70.964706	-56.535999	8.0117188
-71.906319	-57.369999	9.0117188
-72.750458	-58.205997	10.011719
-73.413826	-58.989998	1.0107422
-70.614655	-59.829998	2.0107422
-73.23246	-60.66	3.0107422
-73.921425	-61.5	4.0107422
-70.126076	-62.348	5.0107422
-72.751526	-63.181999	6.0107422
-74.222343	-64.017998	7.0107422
-75.064774	-64.853996	8.0107422
-75.644135	-65.687996	9.0107422
-69.522926	-66.540001	10.010742
-73.080284	-67.311996	1.0112305
-74.291702	-68.148003	2.0112305
-75.960182	-68.986	3.0112305
-76.909805	-69.823997	4.0112305
-77.543999	-70.660004	5.0112305
-73.015198	-71.5	6.0112305
-75.357857	-72.337997	7.0112305
-77.080963	-73.174004	8.0112305
-78.080727	-74.010002	9.0112305
-76.981529	-74.851997	10.01123
-79.074356	-75.641998	1.0112305
-79.253716	-76.477997	2.0112305
-80.433495	-77.316002	3.0112305
-81.037201	-78.153999	4.0112305
-81.597084	-78.989998	5.0112305
-81.602318	-79.834	6.0112305
-82.581665	-80.667999	7.0112305
-83.249451	-81.503998	8.0112305
-84.033226	-82.337997	9.0112305
-83.967003	-83.176003	10.01123
-84.763527	-83.931999	1.0117188
-85.578796	-84.776001	2.0117188
-86.780663	-85.610001	3.0117188
-87.475121	-86.454002	4.0117188
-87.924454	-87.298004	5.0117188
-88.848808	-88.136002	6.0117188
-89.672844	-88.975998	7.0117188
-90.49115	-89.812004	8.0117188
-91.229614	-90.653999	9.0117188
-92.285553	-91.489998	10.011719
-93.050858	-92.270004	1.0107422
-93.575562	-93.108002	2.0107422
-94.829109	-93.947998	3.0107422
-96.017807	-94.786003	4.0107422
-97.029869	-95.624001	5.0107422
-97.982391	-96.464005	6.0107422
-98.693626	-97.306	7.0107422
-99.642258	-98.139999	8.0107422
-100.95789	-98.973999	9.0107422
-101.8932	-99.814003	10.010742
-102.68544	-100.592	1.0112305
-103.25066	-101.432	2.0112305
-105.06714	-102.268	3.0112305
-105.89799	-103.108	4.0112305
-106.8055	-103.95	5.0112305
-107.96548	-104.786	6.0112305
-108.85641	-105.62	7.0112305
-109.81921	-106.452	8.0112305
-110.94836	-107.29601	9.0112305
-111.91235	-108.132	10.01123
-112.43784	-108.906	1.0112305
-113.18896	-109.746	2.0112305
-114.7444	-110.584	3.0112305
-115.45615	-111.426	4.0112305
-116.49525	-112.264	5.0112305
-116.93786	-113.10201	6.0112305
-118.02433	-113.94	7.0112305
-118.83971	-114.778	8.0112305
-119.43597	-115.616	9.0112305
-120.38386	-116.452	10.01123
-96.099327	-112.82401	1.0112305
-74.504822	-108.624	2.0112305
-56.374931	-104.412	3.0112305
-42.843803	-100.222	4.0112305
-28.546005	-96.034004	5.0112305
-17.098682	-91.840004	6.0112305
-8.7055864	-87.653999	7.0112305
-1.1290538	-83.466003	8.0112305
7.4742947	-79.281998	9.0112305
11.334647	-75.106003	10.01123
15.426732	-71.919998	1.0107422
18.769829	-68.559998	2.0107422
22.250761	-65.204002	3.0107422
25.219755	-61.848	4.0107422
27.380703	-58.492001	5.0107422
30.101509	-55.147999	6.0107422
32.147156	-51.801998	7.0107422
33.620811	-48.452	8.0107422
35.673817	-45.104	9.0107422
37.140381	-41.771999	10.010742
38.386387	-37.891998	1.0112305
39.936901	-33.703999	2.0112305
40.972092	-29.507998	3.0112305
41.766216	-25.307997	4.0112305
42.121441	-21.111998	5.0112305
43.937626	-16.929996	6.0112305
44.399284	-12.741997	7.0112305
44.476727	-8.5559969	8.0112305
45.669804	-4.3739967	9.0112305
47.036579	-0.1939965	10.01123
48.420635	1.3960036	1.0107422
44.960579	2.9680037	2.0107422
45.808048	4.5280037	3.0107422
44.72887	6.1100039	4.0107422
46.14019	7.662004	5.0107422
46.875183	9.2200041	6.0107422
47.743481	10.778004	7.0107422
48.599888	12.340004	8.0107422
47.689037	13.898005	9.0107422
48.001762	15.458004	10.010742
48.073742	16.228004	1.0112305
48.047665	17.010004	2.0112305
47.684437	17.792004	3.0112305
48.577789	18.576004	4.0112305
47.870373	19.356005	5.0112305
47.318661	20.140005	6.0112305
48.653378	20.918005	7.0112305
48.85984	21.700005	8.0112305
49.278492	22.482004	9.0112305
49.402912	23.260004	10.01123
48.466118	23.986004	1.0112305
48.711311	24.772005	2.0112305
49.451805	25.552004	3.0112305
48.904453	26.334005	4.0112305
49.67252	27.116005	5.0112305
49.92041	27.900005	6.0112305
50.358395	28.682005	7.0112305
50.105362	29.462006	8.0112305
50.634624	30.246004	9.0112305
50.823925	31.026005	10.01123
51.314129	31.770004	1.0112305
50.187103	32.552006	2.0112305
51.228149	33.330006	3.0112305
51.96719	34.114006	4.0112305
50.58025	34.900005	5.0112305
51.41663	35.674004	6.0112305
51.881805	36.452003	7.0112305
52.387489	37.234005	8.0112305
52.596992	38.012005	9.0112305
52.918667	38.792004	10.01123
53.274162	39.518005	1.0107422
52.391491	40.302006	2.0107422
52.995457	41.082005	3.0107422
53.477722	41.866005	4.0107422
53.765133	42.650005	5.0107422
53.700706	43.438007	6.0107422
54.019176	44.214005	7.0107422
54.347637	44.996006	8.0107422
54.538258	45.774006	9.0107422
54.882931	46.558006	10.010742
54.962902	47.300007	1.0107422
54.759415	48.084007	2.0107422
54.683773	48.862007	3.0107422
55.354523	49.644005	4.0107422
55.506824	50.430004	5.0107422
56.368607	51.210007	6.0107422
56.621231	51.990005	7.0107422
56.874897	52.770004	8.0107422
57.356266	53.552006	9.0107422
57.559742	54.332005	10.010742
57.857601	55.070007	1.0112305
57.892448	55.852005	2.0112305
58.545418	56.632008	3.0112305
58.820614	57.414005	4.0112305
58.878689	58.192005	5.0112305
59.3797	58.974007	6.0112305
59.340858	59.758007	7.0112305
59.72554	60.532005	8.0112305
60.325481	61.312008	9.0112305
60.267063	62.092007	10.01123
60.808933	62.830006	1.0107422
60.84074	63.612007	2.0107422
61.606998	64.394005	3.0107422
61.883427	65.172005	4.0107422
61.750309	65.964005	5.0107422
62.344479	66.738007	6.0107422
62.562252	67.520004	7.0107422
62.833054	68.30201	8.0107422
63.218067	69.082008	9.0107422
63.501839	69.862007	10.010742
63.661053	70.582008	1.0112305
63.838608	71.366005	2.0112305
64.815643	72.14801	3.0112305
64.937492	72.932007	4.0112305
65.515945	73.714005	5.0112305
65.765961	74.498009	6.0112305
66.302895	75.280006	7.0112305
66.621002	76.062004	8.0112305
66.688835	76.844009	9.0112305
67.368301	77.624008	10.01123
67.769287	78.360008	1.0112305
67.73896	79.140007	2.0112305
68.553345	79.922005	3.0112305
68.996017	80.70401	4.0112305
69.37796	81.486008	5.0112305
69.254303	82.266006	6.0112305
70.044182	83.048004	7.0112305
70.103691	83.828011	8.0112305
70.717781	84.608009	9.0112305
71.041206	85.386009	10.01123
71.589714	86.122009	1.0112305
71.571014	86.904007	2.0112305
72.445267	87.686005	3.0112305
72.966179	88.470009	4.0112305
73.262497	89.252007	5.0112305
73.844131	90.034004	6.0112305
74.287064	90.814011	7.0112305
74.47522	91.598007	8.0112305
75.124657	92.376007	9.0112305
75.261131	93.160011	10.01123
75.586296	93.888008	1.0117188
76.079277	94.668007	2.0117188
77.170181	95.450005	3.0117188
77.617294	96.234009	4.0117188
78.052193	97.016006	5.0117188
78.711655	97.798012	6.0117188
79.18029	98.578011	7.0117188
79.881973	99.362007	8.0117188
80.545586	100.14201	9.0117188
81.510696	100.92601	10.011719
81.519287	101.658	1.0112305
82.69812	102.43801	2.0112305
84.033859	103.22201	3.0112305
85.142097	104.00001	4.0112305
84.792801	104.78201	5.0112305
85.967293	105.56401	6.0112305
86.720642	106.34401	7.0112305
87.72216	107.12601	8.0112305
88.474953	107.90401	9.0112305
89.543182	108.68601	10.01123
89.951813	109.42401	1.0107422
90.789795	110.21401	2.0107422
92.173103	110.98801	3.0107422
92.966293	111.76801	4.0107422
93.938484	112.55201	5.0107422
94.563332	113.33601	6.0107422
95.508423	114.11601	7.0107422
96.361862	114.89801	8.0107422
97.067032	115.67801	9.0107422
97.684509	116.46001	10.010742
98.158348	117.19201	1.0112305
98.708534	117.97401	2.0112305
99.780212	118.75401	3.0112305
100.40932	119.53601	4.0112305
100.53857	120.31801	5.0112305
101.23861	121.10201	6.0112305
101.39124	121.88401	7.0112305
101.98103	122.66401	8.0112305
102.50462	123.44601	9.0112305
102.98788	124.22801	10.01123
102.31875	124.94801	1.0117188
102.75256	125.72801	2.0117188
103.98856	126.51201	3.0117188
104.39394	127.29401	4.0117188
104.67078	128.076	5.0117188
104.91897	128.85802	6.0117188
105.09888	129.63602	7.0117188
105.60762	130.42201	8.0117188
105.79353	131.20201	9.0117188
106.339	131.98401	10.011719
106.0097	132.714	1.0117188
106.41476	133.50002	2.0117188
107.45761	134.28401	3.0117188
107.64477	135.06601	4.0117188
107.62566	135.85201	5.0117188
108.0551	136.63	6.0117188
108.56902	137.41402	7.0117188
108.65707	138.19202	8.0117188
108.45173	138.98401	9.0117188
109.17126	139.75601	10.011719
83.128929	136.32201	1.0117188
63.786449	132.42201	2.0117188
51.192818	128.50801	3.0117188
38.389004	124.59401	4.0117188
26.736485	120.68001	5.0117188
16.220985	116.78001	6.0117188
10.415848	112.86401	7.0117188
0.99247408	108.96201	8.0117188
-6.8492885	105.05601	9.0117188
-13.386813	101.16001	10.011719
-17.584206	97.434006	1.0112305
-22.099556	93.544006	2.0112305
-26.245354	89.63401	3.0112305
-31.010004	85.714005	4.0112305
-34.362591	81.804008	5.0112305
-37.772343	77.89801	6.0112305
-40.538624	73.998009	7.0112305
-43.070225	70.094009	8.0112305
-45.407856	66.192009	9.0112305
-46.485039	62.302006	10.01123
-48.242828	59.310005	1.0107422
-49.715435	56.194008	2.0107422
-51.010544	53.066006	3.0107422
-52.152325	49.938007	4.0107422
-53.250694	46.810005	5.0107422
-54.122219	43.686005	6.0107422
-55.04454	40.566006	7.0107422
-55.64537	37.444004	8.0107422
-56.515923	34.324005	9.0107422
-57.133381	31.210005	10.010742
-57.524204	28.258005	1.0107422
-57.184151	25.136005	2.0107422
-58.8251	22.006004	3.0107422
-59.407574	18.884005	4.0107422
-59.927917	15.750004	5.0107422
-60.465263	12.624004	6.0107422
-61.44577	9.498004	7.0107422
-62.031216	6.3800039	8.0107422
-62.271118	3.2560036	9.0107422
-63.408306	0.13600351	10.010742
-63.406338	-1.4019966	1.0112305
-63.399094	-2.9559968	2.0112305
-63.741619	-4.5219965	3.0112305
-57.96492	-6.0999966	4.0112305
-61.221664	-7.6519971	5.0112305
-62.458458	-9.2239971	6.0112305
-63.544182	-10.781997	7.0112305
-57.701599	-12.339997	8.0112305
-60.971447	-13.897997	9.0112305
-62.647354	-15.457997	10.01123
-62.657169	-16.239998	1.0107422
-63.684467	-17.019997	2.0107422
-61.740078	-17.803997	3.0107422
-62.803085	-18.587997	4.0107422
-63.55481	-19.361998	5.0107422
-63.678051	-20.141998	6.0107422
-64.132149	-20.923998	7.0107422
-64.029831	-21.705997	8.0107422
-64.537209	-22.485998	9.0107422
-64.680122	-23.265997	10.010742
-60.189171	-23.981998	1.0112305
-61.490898	-24.769999	2.0112305
-62.931664	-25.547998	3.0112305
-62.943417	-26.335999	4.0112305
-63.727913	-27.117998	5.0112305
-64.702393	-27.899998	6.0112305
-65.10041	-28.681997	7.0112305
-65.461555	-29.463999	8.0112305
-65.901642	-30.245998	9.0112305
-59.97065	-31.033998	10.01123
-62.413605	-31.753998	1.0107422
-63.331841	-32.537998	2.0107422
-64.468987	-33.321999	3.0107422
-65.394035	-34.101997	4.0107422
-65.591248	-34.883999	5.0107422
-66.555252	-35.665997	6.0107422
-67.157158	-36.447998	7.0107422
-67.515419	-37.23	8.0107422
-67.919151	-38.009998	9.0107422
-68.285133	-38.789997	10.010742
-68.567726	-39.529999	1.0117188
-62.90308	-40.312	2.0117188
-65.280327	-41.09	3.0117188
-66.882156	-41.871998	4.0117188
-67.444702	-42.66	5.0117188
-68.543068	-43.441998	6.0117188
-69.232536	-44.222	7.0117188
-68.122421	-45.006001	8.0117188
-69.185616	-45.785999	9.0117188
-70.084068	-46.563999	10.011719
-70.228851	-47.289997	1.0112305
-69.057404	-48.077999	2.0112305
-70.927368	-48.851997	3.0112305
-71.255272	-49.635998	4.0112305
-71.724541	-50.421997	5.0112305
-71.936806	-51.203999	6.0112305
-72.330818	-51.986	7.0112305
-72.758858	-52.767998	8.0112305
-66.222717	-53.557999	9.0112305
-68.364609	-54.332001	10.01123
-70.490479	-55.065998	1.0117188
-70.756935	-55.851997	2.0117188
-72.342888	-56.630001	3.0117188
-63.541279	-57.419998	4.0117188
-69.76371	-58.191998	5.0117188
-71.467537	-58.972	6.0117188
-72.785301	-59.751999	7.0117188
-73.599068	-60.531998	8.0117188
-74.233147	-61.312	9.0117188
-74.761002	-62.091999	10.011719
-75.117844	-62.834	1.0112305
-68.850014	-63.621998	2.0112305
-70.97068	-64.398003	3.0112305
-72.965027	-65.183998	4.0112305
-74.376091	-65.959999	5.0112305
-74.963425	-66.744003	6.0112305
-75.814308	-67.526001	7.0112305
-76.435471	-68.304001	8.0112305
-76.753716	-69.085999	9.0112305
-77.226395	-69.865997	10.01123
-77.102829	-70.575996	1.0117188
-79.06768	-71.356003	2.0117188
-76.21328	-72.141998	3.0117188
-77.781647	-72.924004	4.0117188
-78.778717	-73.708	5.0117188
-79.198616	-74.491997	6.0117188
-79.558578	-75.274002	7.0117188
-80.12117	-76.057999	8.0117188
-80.429008	-76.839996	9.0117188
-81.066376	-77.622002	10.011719
-81.208618	-78.349998	1.0107422
-81.706093	-79.129997	2.0107422
-82.434059	-79.914001	3.0107422
-82.891907	-80.695999	4.0107422
-82.922333	-81.475998	5.0107422
-83.531441	-82.265999	6.0107422
-84.071991	-83.048004	7.0107422
-84.541008	-83.828003	8.0107422
-85.085518	-84.608002	9.0107422
-85.561134	-85.388	10.010742
-85.727623	-86.110001	1.0112305
-86.231079	-86.893997	2.0112305
-87.091492	-87.676003	3.0112305
-87.500008	-88.459999	4.0112305
-88.169708	-89.244003	5.0112305
-88.479408	-90.028	6.0112305
-89.195534	-90.812004	7.0112305
-89.80632	-91.594002	8.0112305
-90.383545	-92.375999	9.0112305
-90.241959	-93.155998	10.01123
-91.073616	-93.879997	1.0112305
-91.578201	-94.662003	2.0112305
-92.793747	-95.445999	3.0112305
-93.316666	-96.230003	4.0112305
-93.978958	-97.015999	5.0112305
-94.670883	-97.798004	6.0112305
-95.453842	-98.580002	7.0112305
-95.897797	-99.366005	8.0112305
-96.789055	-100.146	9.0112305
-97.436646	-100.924	10.01123
-98.095604	-101.66	1.0107422
-98.748833	-102.44	2.0107422
-100.09148	-103.224	3.0107422
-101.06345	-104.006	4.0107422
-102.06603	-104.786	5.0107422
-102.81917	-105.57	6.0107422
-104.02807	-106.35	7.0107422
-105.00059	-107.128	8.0107422
-105.93138	-107.91	9.0107422
-106.94369	-108.692	10.010742
-107.65552	-109.416	1.0117188
-108.28788	-110.202	2.0117188
-109.89553	-110.984	3.0117188
-110.6386	-111.77	4.0117188
-111.39745	-112.552	5.0117188
-112.31605	-113.334	6.0117188
-113.30402	-114.116	7.0117188
-114.25536	-114.898	8.0117188
-114.72933	-115.682	9.0117188
-115.72348	-116.46201	10.011719
-116.26941	-117.192	1.0117188
-116.89431	-117.974	2.0117188
-118.01001	-118.75401	3.0117188
-118.72871	-119.536	4.0117188
-119.49283	-120.322	5.0117188
-119.91032	-121.106	6.0117188
-120.73669	-121.888	7.0117188
-121.33195	-122.67001	8.0117188
-121.6935	-123.454	9.0117188
-122.37563	-124.234	10.011719
-122.40579	-124.946	1.0107422
-122.9896	-125.73	2.0107422
-124.29912	-126.512	3.0107422
-124.77505	-127.29601	4.0107422
-125.41579	-128.08	5.0107422
-125.51688	-128.866	6.0107422
-126.17499	-129.65001	7.0107422
-126.36384	-130.42801	8.0107422
-127.08767	-131.20601	9.0107422
-127.62141	-131.98601	10.010742
-127.54734	-132.72	1.0112305
-127.81861	-133.502	2.0112305
-129.09039	-134.286	3.0112305
-129.4341	-135.07001	4.0112305
-129.41379	-135.856	5.0112305
-129.96854	-136.638	6.0112305
-130.53848	-137.418	7.0112305
-131.04019	-138.202	8.0112305
-131.07867	-138.98201	9.0112305
-131.69525	-139.76201	10.01123
-106.55558	-136.368	1.0112305
-86.093033	-132.45	2.0112305
-66.898453	-128.53	3.0112305
-53.803585	-124.61	4.0112305
-40.748783	-120.69	5.0112305
-28.838646	-116.792	6.0112305
-18.091856	-112.882	7.0112305
-8.7858105	-108.968	8.0112305
-1.3332628	-105.076	9.0112305
5.5971947	-101.172	10.01123
10.852324	-97.528	1.0112305
15.60088	-93.599998	2.0112305
19.550863	-89.683998	3.0112305
22.974323	-85.764	4.0112305
25.950165	-81.849998	5.0112305
28.817429	-77.938004	6.0112305
31.189291	-74.031998	7.0112305
32.986073	-70.120003	8.0112305
34.727745	-66.227997	9.0112305
36.526203	-62.32	10.01123
36.933887	-59.355999	1.0112305
37.970238	-56.223999	2.0112305
38.904377	-53.085999	3.0112305
39.943508	-49.959999	4.0112305
40.47015	-46.829998	5.0112305
41.243065	-43.708	6.0112305
41.953175	-40.579998	7.0112305
42.033226	-37.458	8.0112305
42.79565	-34.337997	9.0112305
43.865013	-31.219997	10.01123
43.893261	-28.273998	1.0112305
44.622387	-25.139997	2.0112305
45.169987	-22.015997	3.0112305
43.785393	-18.873997	4.0112305
47.071766	-15.753997	5.0112305
47.432178	-12.625998	6.0112305
47.516273	-9.5059967	7.0112305
47.976337	-6.3799968	8.0112305
48.701969	-3.2599967	9.0112305
49.497349	-0.13599651	10.01123
48.696888	1.3880036	1.0107422
48.247635	2.9540036	2.0107422
49.007797	4.5160036	3.0107422
48.34977	6.0820036	4.0107422
49.216518	7.6440039	5.0107422
49.527576	9.208004	6.0107422
49.400936	10.770004	7.0107422
50.23328	12.330004	8.0107422
50.864956	13.892004	9.0107422
50.20443	15.452004	10.010742
50.743839	16.246004	1.0107422
49.302776	17.034004	2.0107422
49.835606	17.804005	3.0107422
50.144199	18.586004	4.0107422
49.978466	19.368004	5.0107422
50.587723	20.146004	6.0107422
51.122047	20.928005	7.0107422
50.889793	21.706005	8.0107422
51.328686	22.490005	9.0107422
51.135609	23.268005	10.010742
51.945587	24.006004	1.0107422
50.882057	24.786005	2.0107422
51.752979	25.566004	3.0107422
52.128342	26.350004	4.0107422
51.823116	27.132006	5.0107422
52.346958	27.914005	6.0107422
52.398293	28.688005	7.0107422
52.783073	29.474005	8.0107422
52.786846	30.254005	9.0107422
53.056866	31.058004	10.010742
53.100204	31.750006	1.0107422
52.710747	32.532005	2.0107422
52.973663	33.320004	3.0107422
53.415936	34.098003	4.0107422
53.468906	34.878006	5.0107422
53.599308	35.660004	6.0107422
53.940666	36.444004	7.0107422
53.790039	37.224007	8.0107422
54.187954	38.006004	9.0107422
54.06427	38.786007	10.010742
54.608315	39.528004	1.0117188
53.982151	40.304005	2.0117188
54.782925	41.090004	3.0117188
54.699512	41.870007	4.0117188
54.977001	42.656006	5.0117188
55.011086	43.434006	6.0117188
55.22625	44.216007	7.0117188
54.668171	45.000004	8.0117188
55.348568	45.778008	9.0117188
55.482235	46.558006	10.011719
55.932922	47.294006	1.0107422
55.048683	48.074005	2.0107422
55.871105	48.856007	3.0107422
56.179375	49.640007	4.0107422
56.158352	50.430004	5.0107422
56.12989	51.204006	6.0107422
56.124893	51.988007	7.0107422
56.638645	52.766006	8.0107422
56.60231	53.560005	9.0107422
56.688553	54.330006	10.010742
57.24992	55.072006	1.0112305
56.419567	55.852005	2.0112305
57.45295	56.632008	3.0112305
57.669086	57.414005	4.0112305
57.410706	58.194008	5.0112305
57.810295	58.974007	6.0112305
58.070564	59.756008	7.0112305
57.848885	60.532005	8.0112305
58.33337	61.314007	9.0112305
58.65715	62.094006	10.01123
58.835384	62.830006	1.0112305
58.726372	63.612007	2.0112305
59.294968	64.394005	3.0112305
59.350578	65.174004	4.0112305
59.64732	65.956009	5.0112305
59.935799	66.740005	6.0112305
60.027004	67.522003	7.0112305
60.083778	68.300003	8.0112305
60.431923	69.082008	9.0112305
60.35788	69.862007	10.01123
60.852837	70.590004	1.0112305
60.737736	71.372009	2.0112305
61.326576	72.156006	3.0112305
61.150784	72.938004	4.0112305
61.691597	73.720009	5.0112305
61.667191	74.506004	6.0112305
61.997074	75.286011	7.0112305
62.209393	76.068008	8.0112305
62.480434	76.846008	9.0112305
62.701263	77.628006	10.01123
62.766205	78.360008	1.0107422
62.782494	79.138008	2.0107422
63.370209	79.920006	3.0107422
63.695633	80.70401	4.0107422
63.933369	81.486008	5.0107422
64.294998	82.266006	6.0107422
64.301636	83.050011	7.0107422
64.846626	83.828011	8.0107422
64.994621	84.610008	9.0107422
65.412895	85.38401	10.010742
65.728607	86.130005	1.0117188
65.558556	86.910011	2.0117188
66.235229	87.692009	3.0117188
66.610542	88.474007	4.0117188
66.81768	89.258011	5.0117188
66.938469	90.03801	6.0117188
67.369255	90.818008	7.0117188
67.680138	91.600006	8.0117188
67.944366	92.382011	9.0117188
68.349373	93.160011	10.011719
68.697754	93.906006	1.0117188
68.61721	94.684006	2.0117188
69.184395	95.466011	3.0117188
69.675888	96.250008	4.0117188
69.947701	97.030006	5.0117188
70.375961	97.808006	6.0117188
70.724976	98.590012	7.0117188
70.803055	99.372009	8.0117188
71.193268	100.15601	9.0117188
71.720833	100.93201	10.011719
71.994339	101.67401	1.0112305
72.205757	102.45201	2.0112305
72.587425	103.23801	3.0112305
73.429832	104.01401	4.0112305
74.033295	104.79201	5.0112305
74.158646	105.57401	6.0112305
74.720978	106.35401	7.0112305
75.170242	107.13401	8.0112305
75.823441	107.91001	9.0112305
76.219299	108.69201	10.01123
76.659561	109.43001	1.0112305
77.070503	110.21001	2.0112305
77.976891	110.99201	3.0112305
78.501389	111.77201	4.0112305
78.676147	112.55601	5.0112305
79.315498	113.33801	6.0112305
79.852074	114.11801	7.0112305
80.376915	114.90001	8.0112305
81.038132	115.68201	9.0112305
81.623642	116.46201	10.01123
81.893356	117.19401	1.0112305
82.45369	117.97401	2.0112305
83.526794	118.75601	3.0112305
84.320473	119.53801	4.0112305
84.571533	120.32201	5.0112305
85.300201	121.10401	6.0112305
85.868401	121.88401	7.0112305
86.625633	122.66601	8.0112305
87.187187	123.44601	9.0112305
87.98848	124.22801	10.01123
88.153137	124.95401	1.0112305
88.966103	125.73601	2.0112305
90.04921	126.51601	3.0112305
90.904327	127.30001	4.0112305
91.686737	128.08002	5.0112305
92.432472	128.86201	6.0112305
92.901459	129.64401	7.0112305
93.909988	130.42401	8.0112305
94.425316	131.20601	9.0112305
95.392105	131.98401	10.01123
95.855934	132.73001	1.0112305
96.135132	133.51001	2.0112305
97.601357	134.28801	3.0112305
97.979553	135.07201	4.0112305
98.973221	135.854	5.0112305
99.638542	136.634	6.0112305
100.00592	137.412	7.0112305
100.92399	138.19601	8.0112305
101.1347	138.97801	9.0112305
101.94827	139.76001	10.01123
78.50705	136.33002	1.0112305
59.475666	132.43001	2.0112305
47.024662	128.51201	3.0112305
34.778809	124.59801	4.0112305
23.69533	120.69401	5.0112305
14.097532	116.78001	6.0112305
9.3575869	112.86801	7.0112305
0.41018498	108.95801	8.0112305
-6.8976312	105.05601	9.0112305
-13.167496	101.16801	10.01123
-11.563216	100.92001	1.0117188
-11.541615	100.92401	2.0117188
-11.502734	100.93001	3.0117188
-11.492114	100.93201	4.0117188
-11.460731	100.936	5.0117188
-11.440142	100.94001	6.0117188
-11.430696	100.94201	7.0117188
-11.399785	100.94601	8.0117188
-11.376622	100.94801	9.0117188
-11.363443	100.95	10.011719
-11.350804	100.95201	11.011719
-11.329273	100.95401	12.011719
-11.314739	100.95601	13.011719
-11.824818	100.85401	14.011719
-14.079907	100.228	15.011719
-15.499323	99.600006	16.011719
-15.64261	98.96801	17.011719
-16.488728	98.346008	18.011719
-16.900858	97.712006	19.011719
-17.71698	97.084007	20.011719
-18.191162	96.45401	21.011719
-18.943327	95.834007	22.011719
-19.570303	95.198006	23.011719
-20.197746	94.570007	24.011719
-20.746	93.942009	25.011719
-21.404381	93.31601	26.011719
-21.983711	92.688011	27.011719
-22.603848	92.062004	28.011719
-23.269644	91.434006	29.011719
-24.057436	90.808006	30.011719
-24.666595	90.186005	31.011719
-25.336786	89.55201	32.011719
-26.049118	88.92601	33.011719
-26.72303	88.300011	34.011719
-27.234474	87.672005	35.011719
-27.870031	87.050011	36.011719
-28.456404	86.422005	37.011719
-28.526634	85.794006	38.011719
-29.382145	85.166008	39.011719
-29.857889	84.548004	40.011719
-30.416407	83.924011	41.011719
-30.839815	83.296005	42.011719
-31.398584	82.674011	43.011719
-31.798996	82.046005	44.011719
-32.295555	81.420006	45.011719
-32.772461	80.796005	46.011719
-33.100464	80.170006	47.011719
-33.628803	79.544006	48.011719
-34.024372	78.918007	49.011719
-34.415359	78.294006	50.011719
-34.816635	77.666008	51.011719
-35.300499	77.042007	52.011719
-35.560673	76.414009	53.011719
-35.924404	75.78801	54.011719
-36.164303	75.164009	55.011719
-36.737667	74.534004	56.011719
-36.846737	73.914009	57.011719
-37.307602	73.290009	58.011719
-37.630596	72.66201	59.011719
-37.967735	72.034004	60.011719
-38.283756	71.416008	61.011719
-38.577324	70.792007	62.011719
-38.969334	70.166008	63.011719
-39.305706	69.540009	64.011719
-39.666435	68.914009	65.011719
-39.96524	68.290009	66.011719
-40.23423	67.66201	67.011719
-40.611683	67.03801	68.011719
-40.978954	66.414009	69.011719
-41.194885	65.78801	70.011719
-41.513432	65.164009	71.011719
-41.739803	64.540009	72.011719
-42.070217	63.914005	73.011719
-42.284927	63.288006	74.011719
-42.604153	62.662006	75.011719
-44.65115	57.524006	1.0117188
-47.106419	52.298004	2.0117188
-48.383911	47.076004	3.0117188
-49.879471	41.860004	4.0117188
-51.337212	36.646004	5.0117188
-52.690449	31.438005	6.0117188
-53.599094	26.402004	1.0107422
-54.729622	21.182005	2.0107422
-55.908264	15.960004	3.0107422
-57.143242	10.750004	4.0107422
-57.506584	5.5400038	5.0107422
-59.293518	0.3320035	6.0107422
-58.779343	-2.3299966	1.0107422
-59.680244	-4.929997	2.0107422
-60.126602	-7.5379968	3.0107422
-60.551041	-10.151997	4.0107422
-61.451683	-12.751997	5.0107422
-61.878571	-15.357997	6.0107422
-62.532879	-16.713997	1.0112305
